Location,What,Value,Unit
GPU[1].SA[13].CU[0],CPIStack.ScalarInst,0.00653698979591839,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.ScalarMem,0.0604272959183675,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VALU,0.919005102040817,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMem,0.0148278061224488,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMemInst,0.00318877551020432,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.total,1.71205357142857,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Branch,0.00273904382470087,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Fetch,0.0844123505976093,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.0102091633466136,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.0943725099601596,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VALU,1.43525896414343,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMem,0.023157370517928,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMemInst,0.00498007968127528,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.total,2.67380478087649,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Branch,0.00143494897959201,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Fetch,0.0535714285714287,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarInst,0.0159438775510205,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMem,0.0602678571428574,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VALU,0.848214285714285,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMem,0.030293367346939,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMemInst,0.00223214285714289,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.total,1.71205357142857,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Branch,0.00224103585657398,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Fetch,0.0836653386454185,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.0249003984063747,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0941235059760959,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VALU,1.32470119521912,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMem,0.0473107569721119,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMemInst,0.00348605577689248,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.total,2.67380478087649,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Branch,0.00286989795918402,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Fetch,0.0534119897959184,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarInst,0.021843112244898,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMem,0.0757334183673473,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VALU,0.849968112244897,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMem,0.0345982142857145,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.total,1.71205357142857,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Branch,0.00448207171314796,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Fetch,0.0834163346613546,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.0341135458167332,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.118276892430279,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VALU,1.32744023904382,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMem,0.054033864541833,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.total,2.67380478087649,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Fetch,0.0524553571428571,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarInst,0.018813775510204,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMem,0.071269132653061,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VALU,0.892697704081633,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMem,0.0218431122448983,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMemInst,0.00111607142857144,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.total,1.71205357142857,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Fetch,0.081922310756972,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.0293824701195218,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.111304780876494,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VALU,1.39417330677291,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMem,0.0341135458167336,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00174302788844624,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.total,2.67380478087649,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Fetch,0.0538903061224487,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarInst,0.00733418367346926,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMem,0.0607461734693881,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VALU,0.944515306122449,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMem,0.0192920918367346,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Fetch,0.0841633466135454,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.0114541832669321,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.0948705179282873,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VALU,1.47509960159363,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMem,0.030129482071713,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Branch,0.00223214285714316,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Fetch,0.0542091836734693,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarInst,0.0103635204081638,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMem,0.0602678571428571,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VALU,0.939891581632652,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMem,0.029017857142857,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Branch,0.0034860557768929,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Fetch,0.0846613545816731,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.0161852589641443,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.0941235059760955,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VALU,1.46787848605578,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMem,0.0453187250996014,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Branch,0.0033482142857146,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Fetch,0.0548469387755101,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarInst,0.0161033163265305,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMem,0.0742984693877553,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VALU,0.895248724489795,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMem,0.0293367346938781,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Branch,0.00522908366533914,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Fetch,0.0856573705179282,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.0251494023904381,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.116035856573705,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VALU,1.39815737051793,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMem,0.04581673306773,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Branch,0.00382653061224492,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Fetch,0.0532525510204082,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarInst,0.0255102040816327,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMem,0.0728635204081633,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VALU,0.880899234693877,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMem,0.0248724489795924,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMemInst,0.0023915816326529,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Branch,0.00597609561752991,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Fetch,0.083167330677291,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.0398406374501992,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.113794820717131,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VALU,1.37574701195219,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMem,0.038844621513945,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMemInst,0.00373505976095593,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Branch,0.00271045918367347,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Fetch,0.0532525510204078,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarInst,0.0216836734693878,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMem,0.0613839285714284,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VALU,0.908482142857143,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMem,0.0175382653061231,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMemInst,0.00286989795918348,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Branch,0.00423306772908367,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Fetch,0.0831673306772903,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.0338645418326693,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.0958665338645416,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VALU,1.41882470119522,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMem,0.027390438247013,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMemInst,0.00448207171314711,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Branch,0.00318877551020405,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Fetch,0.0542091836734695,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarInst,0.0227997448979592,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMem,0.0628188775510205,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Special,0.000318877551020297,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VALU,0.898596938775511,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMem,0.0400191326530609,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Branch,0.00498007968127485,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Fetch,0.0846613545816736,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.0356075697211156,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.0981075697211157,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Special,0.000498007968127317,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VALU,1.40338645418327,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMem,0.0624999999999995,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Branch,0.00255102040816373,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Fetch,0.0564413265306122,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Idle,0.000478316326530581,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarInst,0.0167410714285717,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMem,0.0749362244897956,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VALU,0.906728316326531,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMem,0.0307716836734691,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Branch,0.00398406374502064,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Fetch,0.0881474103585656,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.0261454183266936,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.11703187250996,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VALU,1.41608565737052,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMem,0.0480577689243023,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Branch,0.00462372448979579,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Fetch,0.0522959183673468,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarInst,0.0234375000000001,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMem,0.0711096938775512,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Special,0.000318877551020297,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VALU,0.912786989795918,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMem,0.0181760204081634,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMemInst,0.00143494897959201,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Branch,0.00722111553784841,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Fetch,0.0816733067729082,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.0366035856573706,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.111055776892431,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Special,0.000498007968127317,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VALU,1.42554780876494,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMem,0.0283864541832672,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMemInst,0.00224103585657398,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[0].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD0,busy_time,4.016e-06,second
