Location,What,Value,Unit
GPU[1].SA[5].CU[2],CPIStack.VMem,0.0483099489795919,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.total,1.73421556122449,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Branch,0.0034860557768929,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Fetch,0.0869023904382469,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.0236553784860558,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.115786852589641,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VALU,1.34462151394422,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VMem,0.0754482071713148,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.total,2.70841633466136,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Branch,0.00143494897959174,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Fetch,0.0530931122448978,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarInst,0.0106823979591836,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarMem,0.0707908163265309,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VALU,0.918048469387755,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VMem,0.0393813775510209,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VMemInst,0.00127551020408146,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.total,1.73421556122449,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Branch,0.00224103585657356,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Fetch,0.0829183266932269,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.0166832669322708,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.110557768924303,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VALU,1.43376494023904,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VMem,0.0615039840637457,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VMemInst,0.00199203187250969,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.total,2.70841633466136,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Branch,0.00191326530612313,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Fetch,0.0529336734693875,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarInst,0.00876913265306101,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarMem,0.0610650510204081,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VALU,0.896364795918368,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VMem,0.0393813775510201,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VMemInst,0.000637755102040594,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Branch,0.00298804780876601,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Fetch,0.082669322709163,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.0136952191235056,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.0953685258964142,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VALU,1.39990039840637,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VMem,0.0615039840637445,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VMemInst,0.000996015936254633,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Branch,0.00223214285714289,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Fetch,0.0535714285714284,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarInst,0.0165816326530614,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarMem,0.0610650510204082,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VALU,0.899075255102041,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VMem,0.0315688775510205,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Branch,0.00348605577689248,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Fetch,0.0836653386454181,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.0258964143426297,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.0953685258964144,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VALU,1.40413346613546,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VMem,0.0493027888446216,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Branch,0.00207270408163261,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Fetch,0.053890306122449,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarInst,0.0121173469387748,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarMem,0.0735012755102039,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VALU,0.84327168367347,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VMem,0.047353316326531,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VMemInst,0.000159438775510013,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Branch,0.00323705179282861,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Fetch,0.0841633466135458,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.0189243027888435,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.114790836653386,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VALU,1.31698207171315,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VMem,0.0739541832669329,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VMemInst,0.000249003984063447,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Branch,0.00191326530612232,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Fetch,0.0529336734693877,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarInst,0.011798469387755,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarMem,0.0706313775510207,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VALU,0.855867346938775,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VMem,0.0583545918367352,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VMemInst,0.00255102040816319,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Branch,0.00298804780876474,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Fetch,0.0826693227091632,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.018426294820717,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.110308764940239,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VALU,1.33665338645418,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VMem,0.0911354581673314,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VMemInst,0.0039840637450198,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Branch,0.00191326530612259,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Fetch,0.0529336734693875,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarInst,0.0100446428571425,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarMem,0.0602678571428569,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VALU,0.899234693877551,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VMem,0.0334821428571433,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VMemInst,0.000318877551020567,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Branch,0.00298804780876516,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Fetch,0.082669322709163,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.0156872509960153,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.0941235059760953,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VALU,1.40438247011952,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VMem,0.0522908366533872,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VMemInst,0.000498007968127738,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Branch,0.0023915816326529,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Fetch,0.0548469387755101,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarInst,0.0172193877551017,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarMem,0.0621811224489794,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarMemInst,0.00111607142857158,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VALU,0.928252551020409,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VMem,0.0368303571428574,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Branch,0.00373505976095593,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Fetch,0.0856573705179282,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.026892430278884,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.0971115537848603,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,0.00174302788844645,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VALU,1.44970119521912,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VMem,0.0575199203187255,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Branch,0.00191326530612286,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Fetch,0.055484693877551,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarInst,0.0218431122448975,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarMem,0.0749362244897956,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VALU,0.900988520408163,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VMem,0.0500637755102042,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VMemInst,0.00526147959183693,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Branch,0.00298804780876559,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Fetch,0.0866533864541832,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.0341135458167324,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.11703187250996,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VALU,1.40712151394422,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VMem,0.0781872509960161,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VMemInst,0.00821713147410389,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Branch,0.00366709183673463,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Fetch,0.0577168367346938,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Idle,0.000478316326530716,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarInst,0.0200892857142852,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarMem,0.0739795918367353,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarMemInst,0.00143494897959174,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VALU,0.877391581632653,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VMem,0.0650510204081633,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.total,1.73405612244898,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Branch,0.00572709163346604,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Fetch,0.0901394422310755,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Idle,0.000747011952191397,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.0313745019920311,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.115537848605579,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,0.00224103585657356,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VALU,1.37026892430279,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VMem,0.101593625498008,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.total,2.70816733067729,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Branch,0.00191326530612259,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Fetch,0.0559630102040813,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Idle,0.000478316326530851,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarInst,0.0148278061224485,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarMem,0.0615433673469387,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Special,0.000318877551020297,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VALU,0.930325255102041,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VMem,0.0344387755102042,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.total,1.73389668367347,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Branch,0.00298804780876516,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Fetch,0.087400398406374,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Idle,0.000747011952191608,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.0231573705179276,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.0961155378486054,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Special,0.000498007968127317,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VALU,1.45293824701195,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMem,0.0537848605577692,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.total,2.70791832669323,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Branch,0.00175382653061204,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Fetch,0.0530931122448978,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarInst,0.0207270408163271,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMem,0.0621811224489794,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VALU,0.959343112244897,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMem,0.0494260204081636,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMemInst,0.00111607142857117,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.total,1.73389668367347,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Branch,0.00273904382470087,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Fetch,0.0829183266932269,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.0323705179282878,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.0971115537848603,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VALU,1.49825697211155,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMem,0.0771912350597615,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMemInst,0.00174302788844582,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.total,2.70791832669323,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Branch,0.00207270408163288,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Fetch,0.0553252551020407,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarInst,0.0169005102040817,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMem,0.0741390306122445,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMemInst,0.000956632653061566,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VALU,0.874362244897959,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMem,0.0519770408163263,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.total,1.73389668367347,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Branch,0.00323705179282903,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Fetch,0.0864043824701194,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.0263944223107571,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.115786852589641,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,0.001494023904383,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VALU,1.36553784860558,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMem,0.0811752988047804,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.total,2.70791832669323,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Branch,0.0033482142857146,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Fetch,0.0551658163265306,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarInst,0.0235969387755098,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMem,0.0722257653061224,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VALU,0.807876275510204,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VMem,0.0663265306122447,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.total,1.73389668367347,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Branch,0.00522908366533914,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Fetch,0.0861553784860557,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.0368525896414337,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.112798804780876,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VALU,1.261703187251,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VMem,0.103585657370518,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.total,2.70791832669323,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Branch,0.00191326530612259,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Fetch,0.0529336734693875,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarInst,0.010044642857143,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarMem,0.0605867346938772,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VALU,0.931760204081633,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VMem,0.0317283163265305,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.total,1.73389668367347,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Branch,0.00298804780876516,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Fetch,0.082669322709163,cycles/inst
